window_id,music_prob,singing_prob,snr_db,dnsmos_ovrl,flag_sing
XQx_179B1l8_001,0.8907495737075806,0.022515716031193733,7.254478931427002,1.3836708132056015,0
XQx_179B1l8_002,0.9134016036987305,0.004030775744467974,6.563292503356934,1.2278491723569944,0
XQx_179B1l8_003,0.8685126304626465,0.004527604207396507,5.7602314949035645,1.1212505439233682,0
XQx_179B1l8_004,0.9333959817886353,0.0020868349820375443,10.604735374450684,1.7262564853589686,0
XQx_179B1l8_005,0.8239319920539856,0.012858770787715912,12.00983715057373,2.4506846425850592,0
XQx_179B1l8_006,0.6573792099952698,0.011206775903701782,3.1671340465545654,1.9389337848000803,0
XQx_179B1l8_007,0.8672589063644409,0.007990250363945961,11.284741401672363,2.139035919435893,0
XQx_179B1l8_008,0.9140190482139587,0.0011287986999377608,6.283363342285156,1.7229053582622704,0
XfuquiAUeSY_000,0.8454598784446716,0.009371393360197544,17.297191619873047,2.587558555941336,0
XfuquiAUeSY_001,0.8661350607872009,0.022128049284219742,13.713628768920898,1.894518746322116,0
XfuquiAUeSY_002,0.8452145457267761,0.005266479682177305,12.376195907592773,2.23908836457314,0
XfuquiAUeSY_003,0.8637468814849854,0.016942068934440613,8.675060272216797,1.2407168542922917,0
XfuquiAUeSY_004,0.032513685524463654,0.0006851536454632878,64.39108276367188,3.0893022359698348,0
XhjXPvA0FhU_000,0.04268987849354744,0.007237548474222422,51.127479553222656,3.34416728609632,0
XhjXPvA0FhU_001,0.02603023871779442,0.0005845861160196364,71.27404022216797,3.1229401449497605,0
XhjXPvA0FhU_002,0.029567528516054153,0.0005863866535946727,64.34445190429688,3.0029812176016457,0
XhtThcouRjo_000,0.9080596566200256,0.04095365107059479,5.709488868713379,2.0334480024802244,0
XhtThcouRjo_001,0.8892663717269897,0.014661146327853203,5.08230447769165,1.2715745038244914,0
XhtThcouRjo_002,0.883736789226532,0.006806284189224243,12.261530876159668,2.4241571166097446,0
XhtThcouRjo_003,0.8568240404129028,0.006342145148664713,4.888068675994873,1.043674356697059,0
XhtThcouRjo_004,0.9185106158256531,0.0009383762371726334,5.954397201538086,1.4342362494977727,0
XoSr_UFugbc_000,0.8686546087265015,0.001630099373869598,11.010011672973633,2.1910063358887744,0
XoSr_UFugbc_001,0.8078120350837708,0.0016118154162541032,14.00465202331543,1.047151751356139,0
XoSr_UFugbc_002,0.8622509241104126,0.0022949466947466135,5.7831268310546875,1.252162120502536,0
XoSr_UFugbc_003,0.9102131128311157,0.00435505248606205,8.375455856323242,2.358254536263201,0
XoSr_UFugbc_004,0.8685281872749329,0.006078588310629129,6.100819110870361,1.1412382334621411,0
XoSr_UFugbc_005,0.8628003001213074,0.006715118885040283,5.7139997482299805,1.1243040161467097,0
XoSr_UFugbc_006,0.9018126726150513,0.012389500625431538,5.797367572784424,1.113105208856936,0
XoSr_UFugbc_007,0.9207484722137451,0.0016855514841154218,1.3944165706634521,1.0872021560065714,0
XoSr_UFugbc_008,0.9091558456420898,0.01263467688113451,4.4212870597839355,1.1214177257984128,0
XoSr_UFugbc_009,0.8462966084480286,0.0023136530071496964,0.6545968055725098,1.086448270865535,0
XoSr_UFugbc_010,0.8882111310958862,0.0031483666971325874,7.090610504150391,1.1394832772197356,0
XoSr_UFugbc_011,0.9160236120223999,0.0025028344243764877,3.3235251903533936,1.2273513532718943,0
XoSr_UFugbc_012,0.9124460220336914,0.01115646306425333,3.9112815856933594,1.106370163090227,0
XoSr_UFugbc_013,0.9066472053527832,0.020525267347693443,4.473320484161377,1.1158586786003353,0
XoSr_UFugbc_014,0.9222089648246765,0.008278782479465008,6.897341251373291,1.1003814017006752,0
XoSr_UFugbc_015,0.8677119612693787,0.027277899906039238,4.738490581512451,1.0998807701556523,0
XoSr_UFugbc_016,0.8879497647285461,0.06644031405448914,5.538241386413574,2.2265095115243767,0
XoSr_UFugbc_017,0.8458327651023865,0.02423977665603161,7.413753032684326,1.0792646375016917,0
XoSr_UFugbc_018,0.8871876001358032,0.0023118716198951006,3.7370193004608154,1.1092705014597606,0
XoSr_UFugbc_019,0.9045529365539551,0.009378408081829548,3.526005268096924,1.124524741731683,0
XoSr_UFugbc_020,0.8855028748512268,0.028694529086351395,5.67405891418457,2.1745422813483333,0
XoSr_UFugbc_021,0.8792853951454163,0.009956393390893936,6.1241068840026855,1.223896148222114,0
XoSr_UFugbc_022,0.7053892612457275,0.004633749835193157,39.89312744140625,3.010322664607977,0
XoSr_UFugbc_023,0.034115664660930634,0.0006228128913789988,64.64436340332031,3.1786535810875045,0
XrKoDnOcgmk_000,0.8814051747322083,0.002076206263154745,14.387940406799316,2.6072294183319045,0
XrKoDnOcgmk_001,0.8214403390884399,0.0030712499283254147,14.148441314697266,2.1688296170991865,0
XrKoDnOcgmk_002,0.7309221625328064,0.0021105180494487286,15.730048179626465,2.7607962177073118,0
XrKoDnOcgmk_003,0.861093282699585,0.008934715762734413,4.618114948272705,1.2621601238908482,0
XrKoDnOcgmk_004,0.9165350198745728,0.0010980959050357342,6.623659133911133,1.4012501600795317,0
Y0Ldjrv-EK0_000,0.0170938391238451,0.0010307133197784424,68.96373748779297,3.2367099004853332,0
Y0Ldjrv-EK0_001,0.6678776741027832,0.002317426959052682,16.40296173095703,2.874337614443186,0
Y0Ldjrv-EK0_002,0.024684220552444458,0.0007036944152787328,70.93022155761719,3.13384349961052,0
YBk5juEYqLk_000,0.8143103122711182,0.00882464088499546,11.915648460388184,2.3235113609088813,0
YBk5juEYqLk_001,0.882450520992279,0.00906754843890667,11.46477222442627,2.2490899063373777,0
YBk5juEYqLk_002,0.9298537969589233,0.001616794615983963,14.89975357055664,2.2368393576155383,0
YBk5juEYqLk_003,0.867095947265625,0.010211753658950329,6.393146991729736,1.1226491412470962,0
YBk5juEYqLk_004,0.9160711169242859,0.0008285494986921549,5.87738561630249,1.3801367275997556,0
YE84Iy5vwHc_000,0.82752925157547,0.015378808602690697,12.385830879211426,2.4024018619605934,0
YE84Iy5vwHc_001,0.8654026389122009,0.006050675641745329,8.249237060546875,2.135990563530955,0
YE84Iy5vwHc_002,0.7702364921569824,0.009116996079683304,6.660970211029053,2.2947758577192343,0
YE84Iy5vwHc_003,0.9177042841911316,0.000987912411801517,5.584343910217285,1.2046557499777248,0
YNw8-7yDYqQ_000,0.1361827403306961,0.19905434548854828,28.122167587280273,3.033614223121941,0
YNw8-7yDYqQ_001,0.6801259517669678,0.04690234735608101,25.807201385498047,1.5652526241221463,0
YNw8-7yDYqQ_002,0.0216226764023304,0.0017634135438129306,72.0973129272461,3.1449285640043527,0
YNw8-7yDYqQ_003,0.07831140607595444,0.16858185827732086,38.329097747802734,3.125049783144931,0
YNw8-7yDYqQ_004,0.09105099737644196,0.3798322081565857,39.40726852416992,2.92954946657445,0
YNw8-7yDYqQ_005,0.13027937710285187,0.6536856293678284,52.389564514160156,3.2309865177745087,0
YNw8-7yDYqQ_006,0.08847399055957794,0.3674810826778412,42.6577033996582,2.627478946606259,0
YNw8-7yDYqQ_007,0.12335571646690369,0.38980117440223694,29.308914184570312,2.723061310388427,0
YNw8-7yDYqQ_008,0.16876302659511566,0.31028687953948975,23.91231918334961,2.3457367928087725,0
YNw8-7yDYqQ_009,0.1857820451259613,0.2993820607662201,5.063260078430176,2.3055901239548704,0
YNw8-7yDYqQ_010,0.3026888072490692,0.21991907060146332,0.06120941787958145,2.3459262831907135,0
YNw8-7yDYqQ_011,0.06264244019985199,0.1816912591457367,39.73585891723633,2.599895358993617,0
YNw8-7yDYqQ_012,0.0710752084851265,0.24239803850650787,26.6998291015625,2.2720346107350724,0
YNw8-7yDYqQ_013,0.21670646965503693,0.0038956310600042343,59.68628692626953,2.069037063226123,0
YNw8-7yDYqQ_014,0.035183899104595184,0.0015379589749500155,71.081787109375,3.0209489578674864,0
YNw8-7yDYqQ_015,0.12616953253746033,0.05180981382727623,33.5716552734375,2.4691008921396684,0
YNw8-7yDYqQ_016,0.11556796729564667,0.18454384803771973,40.09074783325195,2.298266415942987,0
YNw8-7yDYqQ_017,0.806226909160614,0.009509115479886532,20.666770935058594,2.074771662375899,0
YNw8-7yDYqQ_018,0.015300116501748562,0.000557613733690232,15.234395027160645,2.142675788185088,0
YNw8-7yDYqQ_019,0.018604617565870285,0.0010738023556768894,46.36166763305664,2.9659842728358425,0
YNw8-7yDYqQ_020,0.03959730267524719,0.0014675403945147991,42.091800689697266,2.7968776931274184,0
YNw8-7yDYqQ_021,0.04029863700270653,0.006786787416785955,7.961650848388672,1.6688695172038492,0
YNw8-7yDYqQ_022,0.02863626927137375,0.006027600262314081,11.11357307434082,2.3330141142054592,0
YNw8-7yDYqQ_023,0.8698729872703552,0.011201942339539528,12.84768295288086,1.7434801421713142,0
YNw8-7yDYqQ_024,0.8758359551429749,0.009425682947039604,5.881657123565674,1.1877778478485677,0
YNw8-7yDYqQ_025,0.9170607924461365,0.0008927359012886882,6.013596057891846,1.0672674536682163,0
YV9XuD-BsfY_000,0.05951105058193207,0.007580742239952087,57.13887023925781,3.2248069600963194,0
YV9XuD-BsfY_001,0.9177019596099854,0.0020103096030652523,13.867082595825195,2.3833906848630235,0
YV9XuD-BsfY_002,0.897996187210083,0.0006589674740098417,9.985276222229004,1.572373138092544,0
YV9XuD-BsfY_003,0.9211257100105286,0.0007371071260422468,8.61224365234375,1.2865584179479623,0
YV9XuD-BsfY_004,0.91441410779953,0.0006769922329112887,6.127487659454346,1.1381961482368046,0
YV9XuD-BsfY_005,0.8872835636138916,0.0009820883860811591,8.27574634552002,1.4706562186170762,0
YV9XuD-BsfY_006,0.9024327397346497,0.0011950123589485884,5.303034782409668,1.0229860957876067,0
YV9XuD-BsfY_007,0.8815606832504272,0.0012844164157286286,9.640963554382324,2.204662617947494,0
YV9XuD-BsfY_008,0.9070220589637756,0.0007828279631212354,7.625251293182373,1.097771379739314,0
YV9XuD-BsfY_009,0.9295487999916077,0.0008995857206173241,7.996994972229004,1.6313186169145573,0
YV9XuD-BsfY_010,0.9256663918495178,0.0015225028619170189,7.415850639343262,1.2703677220584566,0
YV9XuD-BsfY_011,0.028115978464484215,0.0006718189106322825,71.18013763427734,3.1292653973917783,0
YV9XuD-BsfY_012,0.03501228243112564,0.000571181473787874,64.88363647460938,3.1028222025426673,0
YZwJFoSGjX8_000,0.7521741986274719,0.027725456282496452,15.553564071655273,2.292852959755626,0
YZwJFoSGjX8_001,0.8555757403373718,0.005109461490064859,14.647492408752441,2.221389170798185,0
YZwJFoSGjX8_002,0.8350085616111755,0.004365651402622461,16.8037109375,1.6791774580120813,0
YZwJFoSGjX8_003,0.8769354224205017,0.00864900927990675,6.008223056793213,1.1794313134466552,0
YZwJFoSGjX8_004,0.920263946056366,0.0010975677287206054,6.673230171203613,1.3169110970738143,0
YcdvhG8bY2M_000,0.8430030345916748,0.0035169553011655807,21.82499885559082,2.701737196260684,0
YcdvhG8bY2M_001,0.8881312012672424,0.001399522298015654,12.092059135437012,1.6767325581108314,0
YcdvhG8bY2M_002,0.8172639608383179,0.02912525273859501,17.84229278564453,2.355399684554785,0
YcdvhG8bY2M_003,0.2521486282348633,0.000787446100730449,39.07474899291992,3.0565702410980755,0
YjCvF8VfjV4_000,0.06774081289768219,0.0026663243770599365,32.48518753051758,2.756013592204681,0
YjCvF8VfjV4_001,0.020175017416477203,0.002295833546668291,37.83348083496094,2.732470297170364,0
YjCvF8VfjV4_002,0.030430348590016365,0.0038610794581472874,40.65237808227539,3.1602118404147514,0
YjCvF8VfjV4_003,0.7902010679244995,0.002885230351239443,10.962048530578613,2.4186186126608162,0
YjCvF8VfjV4_004,0.7776364684104919,0.008377517573535442,8.325124740600586,1.3952996662977148,0
YjCvF8VfjV4_005,0.7999046444892883,0.0035577791277319193,8.051969528198242,1.634357851985643,0
YjCvF8VfjV4_006,0.7414627075195312,0.0024016716051846743,9.964118957519531,1.7952275725891653,0
YjCvF8VfjV4_007,0.7475559711456299,0.005028552375733852,9.393254280090332,2.356522429791036,0
YjCvF8VfjV4_008,0.6929100155830383,0.0015850465279072523,9.032571792602539,2.6806205000508627,0
YjCvF8VfjV4_009,0.7831060886383057,0.003200728911906481,12.14820671081543,2.4566477791097,0
YjCvF8VfjV4_010,0.7620680928230286,0.00535738468170166,7.483987331390381,1.2700364647547528,0
YjCvF8VfjV4_011,0.7750064730644226,0.010878114961087704,12.596353530883789,2.4396740918206636,0
YjCvF8VfjV4_012,0.6899881362915039,0.008797060698270798,9.123370170593262,2.506167836216837,0
YjCvF8VfjV4_013,0.7988048791885376,0.002372011309489608,8.401141166687012,1.3598452631011462,0
YjCvF8VfjV4_014,0.7440120577812195,0.0052476306445896626,8.982098579406738,1.8139244741657548,0
YjCvF8VfjV4_015,0.4106197655200958,0.0012267318088561296,65.78308868408203,3.0044090375508175,0
YjCvF8VfjV4_016,0.030361991375684738,0.0006476534181274474,62.329551696777344,3.0888622528188585,0
ZLG2nJtty3c_000,0.0335080660879612,0.0007933034212328494,49.43943405151367,2.9699354370266198,0
ZLG2nJtty3c_001,0.05438000336289406,0.01331288367509842,51.93152618408203,2.740611394187365,0
ZLG2nJtty3c_002,0.859995424747467,0.007681288290768862,10.164922714233398,1.7367207587418663,0
ZLG2nJtty3c_003,0.8929684162139893,0.007868107408285141,6.033411979675293,1.4379480308491401,0
ZLG2nJtty3c_004,0.9330052137374878,0.0015146356308832765,8.37990951538086,1.1804336162812652,0
ZLG2nJtty3c_005,0.9264503717422485,0.0022239170502871275,8.746830940246582,2.2572902703686037,0
ZLG2nJtty3c_006,0.9154074192047119,0.024008963257074356,8.590123176574707,2.32327813582847,0
ZLG2nJtty3c_007,0.8641445636749268,0.009578131139278412,11.962040901184082,2.1426839459911173,0
ZLG2nJtty3c_008,0.919403612613678,0.0010919730411842465,6.342402935028076,1.4889151752917587,0
ZMunEzpO-TY_000,0.7606712579727173,0.10955659300088882,3.0132367610931396,1.086178287638383,0
ZMunEzpO-TY_001,0.8843546509742737,0.15484067797660828,-2.231590986251831,1.1091550832305705,0
ZMunEzpO-TY_002,0.882865846157074,0.21791143715381622,-1.7676060199737549,1.1206599300547422,0
ZMunEzpO-TY_003,0.8549960255622864,0.14764124155044556,0.5802102088928223,1.0441199262601029,0
ZMunEzpO-TY_004,0.8785583972930908,0.07873788475990295,-2.125009298324585,1.3570411744930289,0
ZMunEzpO-TY_005,0.8787146210670471,0.021661967039108276,10.921599388122559,1.7235793509338153,0
ZMunEzpO-TY_006,0.840383768081665,0.038865361362695694,7.76335334777832,1.8693975918757761,0
ZMunEzpO-TY_007,0.8168717622756958,0.009847331792116165,8.526233673095703,2.041909255358882,0
ZMunEzpO-TY_008,0.8565745949745178,0.007752891629934311,6.044129848480225,1.0851817428883326,0
ZMunEzpO-TY_009,0.9129414558410645,0.0010784550104290247,6.562022686004639,1.613814856989528,0
ZXl6sv6TAU4_000,0.031212100759148598,0.0013176691718399525,64.5440673828125,3.1022642423409112,0
ZXl6sv6TAU4_001,0.01643301732838154,0.0005463608540594578,51.5120849609375,3.3269376981762098,0
ZXl6sv6TAU4_002,0.013610133901238441,0.0004342211177572608,43.81889343261719,3.29898242384277,0
ZXl6sv6TAU4_003,0.02907009795308113,0.005631615873426199,45.5333137512207,3.480724379249259,0
ZXl6sv6TAU4_004,0.8512148261070251,0.008218709379434586,19.150108337402344,1.8271864220768665,0
ZXl6sv6TAU4_005,0.860477089881897,0.10816098749637604,8.682645797729492,1.0655485768486872,0
ZXl6sv6TAU4_006,0.8916361927986145,0.28289157152175903,13.69268798828125,1.4860930053607675,0
ZXl6sv6TAU4_007,0.8732219338417053,0.060353659093379974,15.787973403930664,1.7302921224897883,0
ZXl6sv6TAU4_008,0.8321902751922607,0.15602156519889832,13.136663436889648,1.2977920829812923,0
ZXl6sv6TAU4_009,0.8806036114692688,0.19020546972751617,11.250896453857422,1.122237875860987,0
ZXl6sv6TAU4_010,0.883095383644104,0.2755720019340515,19.30809211730957,1.0694270877132255,0
ZXl6sv6TAU4_011,0.8582682013511658,0.2190842479467392,13.294032096862793,1.1923295511810827,0
ZXl6sv6TAU4_012,0.027303341776132584,0.0011461442336440086,68.67100524902344,3.112866888860649,0
ZXl6sv6TAU4_013,0.03085572086274624,0.0005125055322423577,62.964786529541016,3.0297462076907706,0
Zcd4ihNEu0U_000,0.0170938391238451,0.0010307133197784424,68.96373748779297,3.2367099004853332,0
Zcd4ihNEu0U_001,0.6839367747306824,0.0025697581004351377,14.402068138122559,2.769627308063786,0
Zcd4ihNEu0U_002,0.03140866011381149,0.0006052274839021266,60.80409622192383,3.133814783102866,0
ZmSQd7naNi0_000,0.8088305592536926,0.009580854326486588,10.916094779968262,1.612371796291031,0
ZmSQd7naNi0_001,0.7832120060920715,0.009248178452253342,39.547183990478516,2.776786259137783,0
ZmSQd7naNi0_002,0.9159767031669617,0.001066963654011488,6.323704242706299,1.3564411676451975,0
Zv4HCXYAayY_000,0.8677011728286743,0.010936002247035503,10.440703392028809,2.151745348638091,0
Zv4HCXYAayY_001,0.8753293752670288,0.009594900533556938,5.430266857147217,1.1804174283162847,0
Zv4HCXYAayY_002,0.9154345989227295,0.0009369663894176483,6.128352165222168,1.6371634544580556,0
ZxkifjASQvo_000,0.872302770614624,0.0042943754233419895,13.263758659362793,2.5176436564428273,0
ZxkifjASQvo_001,0.9037526845932007,0.008980772458016872,5.725498676300049,1.949825949183691,0
ZxkifjASQvo_002,0.7176034450531006,0.001652347855269909,17.922590255737305,2.3367670913039253,0
ZxkifjASQvo_003,0.8288949131965637,0.0011044139973819256,9.839096069335938,2.393228650948688,0
ZyoJBRKfpT4_000,0.8061323165893555,0.004965891130268574,5.003955841064453,1.1888751037796412,0
ZyoJBRKfpT4_001,0.8528542518615723,0.004756411537528038,4.27137565612793,1.1032436434498072,0
ZyoJBRKfpT4_002,0.8342256546020508,0.001198811107315123,3.209669589996338,1.2987777601774957,0
ZyoJBRKfpT4_003,0.8102990388870239,0.001113665639422834,2.902531862258911,1.0831803259914143,0
ZyoJBRKfpT4_004,0.8648703694343567,0.011676639318466187,6.3802337646484375,1.0809037385039486,0
ZyoJBRKfpT4_005,0.9120815396308899,0.0010163869010284543,5.837892532348633,1.419944759665663,0
_1tbZHzRh6w_000,0.8837594985961914,0.0018822476267814636,9.952463150024414,1.8707865704900255,0
_1tbZHzRh6w_001,0.8172731995582581,0.0008391476585529745,17.08153533935547,2.532902543879978,0
_1tbZHzRh6w_002,0.7814622521400452,0.0015105725033208728,8.31433391571045,2.263186533239449,0
_1tbZHzRh6w_003,0.9122891426086426,0.005496782250702381,10.886406898498535,2.4802965644938006,0
_1tbZHzRh6w_004,0.8043743968009949,0.007168633863329887,6.63505220413208,1.827241770503188,0
_1tbZHzRh6w_005,0.9189392924308777,0.0009148934623226523,6.310685634613037,1.467836878225109,0
_CW_GxIMvZ8_000,0.029376616701483727,0.0015800670953467488,51.034812927246094,3.2534542385333203,0
_CW_GxIMvZ8_001,0.025929756462574005,0.0008496923837810755,70.89543151855469,3.1017596662944014,0
_CW_GxIMvZ8_002,0.029072104021906853,0.000606470974162221,62.05182647705078,3.1502758669851905,0
_MKywUp3-0E_000,0.03647955134510994,0.002666546031832695,20.7542781829834,1.8403638291126883,0
_MKywUp3-0E_001,0.067311130464077,0.0024154235143214464,18.199527740478516,2.3255727679080804,0
_MKywUp3-0E_002,0.8712030649185181,0.012565693818032742,6.113109111785889,1.126888549757591,0
_MKywUp3-0E_003,0.9208120703697205,0.0008150902576744556,5.868767261505127,1.8881883756851197,0
_ZKOMeSl9F0_000,0.9285905957221985,0.0011647475184872746,12.913759231567383,2.143974074756754,0
_ZKOMeSl9F0_001,0.8942304849624634,0.0012142134364694357,7.351309299468994,1.3498457782809152,0
_ZKOMeSl9F0_002,0.7850675582885742,0.0026683981996029615,25.65157699584961,2.04628406324698,0
